16.5222556,76.8548678,TYC4493-01468-1
318.5847417,-20.6007917,TYC6355-00965-1
168.5156742,-19.5678928,TYC6087-01198-1
86.2006917,1.2054667,TYC0115-00744-1
222.4503333,5.9753028,TYC0332-01460-1
297.152115,43.1089617,TYC3144-00070-1
122.3894792,61.5708419,TYC4126-01686-1
296.3908208,49.8823694,TYC3565-00245-1
322.7471458,-21.1246028,TYC6373-01042-1
297.0648042,43.0808528,TYC3144-00073-1
300.2950917,44.3058667,TYC3162-00230-1
281.7884375,48.6061222,TYC3544-00050-1
352.3996647,38.8204158,TYC3230-00248-1
49.5970603,31.0362158,TYC2341-01181-1
345.6094208,-0.3679167,TYC5242-00451-1
100.8262417,-1.15865,TYC4799-02024-1
15.9405792,-22.4354528,TYC5850-02578-1
16.0076292,-22.1898583,TYC5853-00524-1
8.761625,34.6546222,TYC2270-00501-1
101.101925,-0.1808694,TYC4799-00410-1
333.1289883,16.1225764,TYC1681-00295-1
110.5078792,20.5440278,TYC1355-00325-1
97.050915,0.0520656,TYC0133-00371-1
48.4731281,31.0026442,TYC2340-01417-1
72.7955292,6.5941944,TYC0096-00445-1
274.3836208,36.4459369,TYC2634-01127-1
324.6131375,30.7234528,TYC2717-01557-1
124.4532939,-12.7424447,TYC5434-02543-1
68.2558917,4.5135583,TYC0090-00798-1
142.4594372,9.7464836,TYC0820-00525-1
42.1299022,8.5601656,TYC0640-00795-1
289.7170208,41.2447056,TYC3125-00107-1
321.9026167,-21.7056528,TYC6372-00009-1
172.4156856,7.0481978,TYC0270-00949-1
170.1074442,-23.1225825,TYC6650-00938-1
52.6534542,-18.7114022,TYC5876-00252-1
168.7144292,18.7294111,TYC1437-00002-1
93.0322417,-29.8420472,TYC6517-02091-1
97.3609158,0.20024,TYC0133-00009-1
108.4023708,14.2506278,TYC0774-00243-1
133.2465458,28.1165639,TYC1949-00239-1
138.5565,23.7079694,TYC1951-00663-1
139.6507875,33.9849167,TYC2496-01321-1
164.5809356,40.6697103,TYC3009-00062-1
354.6102067,42.5115097,TYC3239-00096-1
120.469025,-1.1205056,TYC4846-00354-1
233.4443556,53.6008625,TYC3869-00232-1
111.9653381,85.4755364,TYC4622-00675-1
147.99243,-24.1805144,TYC6603-00083-1
124.1944614,62.2084081,TYC4126-00202-1
344.7585792,38.8835333,TYC3215-00021-1
120.4670858,-1.2256478,TYC4846-01810-1
38.9170458,-12.35465,TYC5288-00442-1
187.0275614,73.9626947,TYC4400-00900-1
286.8008,48.7958389,TYC3549-02851-1
73.0759289,-15.2652781,TYC5899-00078-1
9.0329708,34.6917167,TYC2283-00642-1
286.3781875,50.0068278,TYC3549-00465-1
79.1097156,6.4686825,TYC0112-01496-1
97.7966792,-0.7628333,TYC4798-00210-1
130.0111892,-30.1729836,TYC7136-00178-1
289.6447583,40.9371694,TYC3125-00011-1
82.7754208,5.6631944,TYC0126-01635-1
41.2565783,11.3879144,TYC0643-00682-1
65.7996831,10.2148989,TYC0672-00288-1
89.1869125,11.0920611,TYC0720-00528-1
89.2493081,9.8197236,TYC0720-00695-1
34.8434392,34.9092378,TYC2318-01416-1
34.9069,36.0948306,TYC2322-02040-1
126.4403989,31.6877442,TYC2483-01033-1
291.6526889,36.8949986,TYC2666-00208-1
101.7833483,43.2822678,TYC2953-00298-1
297.4365289,42.3484711,TYC3144-00118-1
80.7488856,46.1987317,TYC3358-00560-1
112.5190356,85.126905,TYC4622-00634-1
52.578615,-15.5427919,TYC5873-00185-1
56.2930617,-21.3046047,TYC5887-01010-1
42.5727983,-25.5219031,TYC6440-00413-1
107.9849731,10.9864011,TYC0766-01247-1
56.2813167,-22.3140361,TYC5887-00664-1
302.7872542,18.1722361,TYC1622-01948-1
26.1262625,19.8569361,TYC1208-00371-1
50.1348314,-28.7276397,TYC6445-00925-1
108.0288833,9.9101361,TYC0766-01006-1
31.2871897,18.36406,TYC1210-00054-1
73.5508856,16.6966514,TYC1280-00246-1
42.9850381,27.7112447,TYC1789-00494-1
10.1487383,34.5910817,TYC2283-00220-1
346.5988092,21.2898164,TYC1717-00504-1
70.0205742,45.3342447,TYC3342-00420-1
233.5284125,53.9069917,TYC3869-00528-1
69.9641722,44.9555828,TYC2892-00008-1
12.8425958,34.6380528,TYC2284-00096-1
154.7097856,49.2296164,TYC3438-00093-1
20.3529911,28.34454,TYC1754-00599-1
287.0641917,43.733325,TYC3132-00269-1
63.040915,50.0764861,TYC3336-02067-1
330.2577447,18.6444961,TYC1684-00691-1
274.9468342,-11.9147408,TYC5685-01746-1
336.1920611,-17.2191411,TYC6385-00809-1
314.1967208,10.7523139,TYC1107-01590-1
287.1173442,51.2461356,TYC3554-00509-1
38.1546192,-12.1410447,TYC5284-01047-1
123.7589572,61.1176944,TYC4126-01676-1
176.2146942,77.0143428,TYC4550-00146-1
18.2015,76.8878889,TYC4497-02439-1
129.9736839,12.8665731,TYC0805-00112-1
285.8626917,39.205275,TYC3120-01059-1
298.03715,46.7087694,TYC3557-00046-1
285.2210958,39.4253861,TYC3124-00968-1
43.6170206,71.5842417,TYC4321-02040-1
76.5092958,-13.8104694,TYC5329-01218-1
89.2467372,-14.4429183,TYC5360-00379-1
4.7765167,-15.1567417,TYC5839-00710-1
9.7562756,21.7672497,TYC1193-00180-1
164.8549717,-31.0491325,TYC7200-01176-1
76.4505833,-14.0604111,TYC5329-01864-1
309.9612672,42.3366667,TYC3161-00164-1
283.1663125,45.4030639,TYC3540-02352-1
100.3693667,-1.3066167,TYC4799-00958-1
82.9704806,5.4814903,TYC0122-00048-1
296.8936781,50.6069278,TYC3565-00155-1
305.2228625,59.664475,TYC3949-01631-1
72.9384356,-16.3204772,TYC5899-00689-1
110.4869214,20.4436589,TYC1355-01288-1
109.570525,58.3644528,TYC3792-01038-1
72.8912083,6.6135639,TYC0096-00117-1
218.1860442,21.2728983,TYC1482-00881-1
90.6403625,45.0354278,TYC3374-00181-1
230.0735031,59.0228342,TYC3874-00903-1
230.2755972,58.5242439,TYC3874-01020-1
75.3177206,70.0559642,TYC4346-01194-1
19.5132172,75.8009044,TYC4493-01401-1
79.2638583,6.6639828,TYC0112-00322-1
283.3459675,39.0845283,TYC3119-00302-1
20.8232417,76.0653442,TYC4494-01187-1
101.7977083,-0.8150639,TYC4800-00947-1
52.2751583,-23.4322,TYC6446-00127-1
46.6824908,30.7313761,TYC2339-00790-1
103.2044417,24.3488583,TYC1894-02328-1
237.2986667,35.8267083,TYC2578-00723-1
128.2631142,-29.6251117,TYC6582-01367-1
239.7386297,-28.0417044,TYC6787-01938-1
299.5231667,44.1192511,TYC3149-00488-1
114.4025667,-21.9246694,TYC5992-04160-1
63.5285622,57.7594508,TYC3727-00318-1
214.5656583,-20.3715944,TYC6147-00030-1
259.41555,29.1696333,TYC2073-00019-1
151.8736042,34.2832417,TYC2506-00309-1
4.0694083,-12.1148111,TYC5264-00764-1
15.855645,-22.2905744,TYC5850-01505-1
294.8433764,50.5343072,TYC3564-01358-1
304.9764292,59.7971639,TYC3949-01031-1
85.8232522,1.3121097,TYC0115-00910-1
234.2351767,3.8037969,TYC0358-00948-1
108.0090008,13.9469183,TYC0774-01387-1
129.9406911,11.9914117,TYC0805-00326-1
313.6028225,10.7980386,TYC1094-01046-1
222.314025,16.2536806,TYC1478-00790-1
285.4765406,25.7586289,TYC2126-00001-1
48.4012208,30.7320361,TYC2340-00554-1
214.551125,35.77255,TYC2552-00040-1
287.6693497,33.6909061,TYC2644-00133-1
2.723625,78.7207778,TYC4496-00213-1
1.5789408,83.31227,TYC4615-00395-1
113.0422806,-22.4769244,TYC5991-00045-1
15.9398042,-22.782125,TYC6422-00036-1
181.307475,76.8561944,TYC4550-01071-1
288.2363958,40.3834417,TYC3125-00542-1
52.9375042,10.0689417,TYC0653-00298-1
128.9273625,12.6638819,TYC0805-00494-1
232.4191533,15.0419842,TYC1494-00525-1
202.89955,-17.1287694,TYC6125-00669-1
53.2210597,9.8188986,TYC0650-00098-1
49.1913075,30.7436322,TYC2340-00030-1
221.4649325,37.3138108,TYC2560-00782-1
289.4517417,47.9882306,TYC3546-02241-1
44.8325125,-20.5573167,TYC5870-00024-1
285.3945408,36.8834872,TYC2651-01918-1
131.8453644,64.3115214,TYC4131-01472-1
133.7124292,64.0153278,TYC4131-00133-1
291.7355042,47.8814833,TYC3547-00381-1
286.3359042,49.4538583,TYC3549-01062-1
52.8628989,-23.8584008,TYC6446-00331-1
63.1002717,50.7457569,TYC3340-02134-1
70.0329792,19.0911139,TYC1275-01227-1
16.0795125,-22.4989083,TYC5853-00935-1
24.9453361,-15.1394408,TYC5855-00337-1
296.7531792,50.7205364,TYC3569-00364-1
9.2052894,34.6238197,TYC2283-00376-1
38.20265,-12.4321589,TYC5284-01154-1
30.4012208,25.4399103,TYC1760-01991-1
47.4962,-1.1642639,TYC4707-00004-1
76.1075744,-14.5566328,TYC5329-01960-1
244.67802,41.3170622,TYC3065-00547-1
330.7509417,26.4643917,TYC2212-01373-1
347.5323958,56.84784,TYC4006-01213-1
118.6057339,8.0092769,TYC0779-00868-1
72.6534247,-16.3091389,TYC5899-00085-1
168.1537847,-18.9841933,TYC6087-01287-1
32.9051167,32.4740306,TYC2313-01069-1
130.4245208,64.3057111,TYC4130-00707-1
84.1954,20.8427556,TYC1310-02643-1
103.5438375,24.1238278,TYC1894-01765-1
283.0266878,45.2276092,TYC3540-03108-1
76.9759792,-14.0327306,TYC5342-01150-1
287.1734683,43.8695206,TYC3132-01803-1
76.9759208,68.9524944,TYC4342-00081-1
183.6058892,10.4233181,TYC0869-01079-1
98.0156875,29.7057361,TYC1891-00176-1
111.7328583,23.5256028,TYC1910-01552-1
281.8178722,45.6182519,TYC3540-02216-1
40.07535,72.1780417,TYC4320-00980-1
44.5163917,74.7143056,TYC4325-00207-1
155.4631292,-0.4672694,TYC4905-00618-1
76.5612572,-13.9252581,TYC5329-01183-1
44.6401292,-21.0011,TYC5870-00052-1
45.8140617,-20.9290478,TYC5871-00056-1
34.69225,32.5131278,TYC2314-00995-1
108.6207875,14.1943833,TYC0774-00117-1
330.5888928,18.8331069,TYC1688-01982-1
65.0148625,57.9251361,TYC3727-00192-1
295.7555639,48.5777117,TYC3561-00001-1
108.2536875,30.1830117,TYC2451-01857-1
237.2507292,35.9221556,TYC2578-00555-1
284.1219908,38.9119672,TYC3119-00376-1
280.4431042,43.9554333,TYC3130-01859-1
101.776575,-0.5925028,TYC4800-01536-1
37.2363708,37.4970556,TYC2335-00887-1
112.7173125,16.9652917,TYC1364-01604-1
314.0901833,11.0052167,TYC1107-01972-1
79.2247239,6.3568658,TYC0112-02195-1
79.9793133,79.7036656,TYC4519-00109-1
97.7663125,-0.5006222,TYC4798-00156-1
215.3415758,-17.2248631,TYC6143-01414-1
110.0574417,58.3292528,TYC3793-01758-1
128.2217156,-30.1663206,TYC7135-00333-1
120.5709131,-16.7680419,TYC5995-00062-1
128.2303044,-29.4824297,TYC6582-00876-1
293.6784606,47.5792336,TYC3560-00365-1
129.7362292,64.1758472,TYC4130-01477-1
208.7292325,-32.2717817,TYC7283-01575-1
298.3030122,48.2620525,TYC3562-00135-1
8.591875,34.8573639,TYC2270-00920-1
174.9359333,30.8256528,TYC2523-01971-1
343.37795,35.3011331,TYC2757-02126-1
115.8252458,27.97595,TYC1920-00235-1
35.7944833,32.3389833,TYC2314-00539-1
353.8136683,77.9156325,TYC4606-02119-1
120.4591483,-17.1192572,TYC5999-00054-1
155.8184583,-29.8417694,TYC6631-01061-1
123.8183583,61.2937778,TYC4126-02196-1
345.4964625,-0.3472556,TYC5242-00492-1
344.0094708,20.8937639,TYC1717-02061-1
321.4225261,-21.6628594,TYC6372-00597-1
34.7122083,32.1742583,TYC2314-00479-1
289.392825,44.1018333,TYC3133-00035-1
212.78615,4.1252664,TYC0320-01468-1
70.1400167,22.8255361,TYC1830-00278-1
55.2995125,31.4496806,TYC2355-00133-1
65.1024589,57.5726197,TYC3727-00132-1
207.0136,-13.3100472,TYC5559-00546-1
44.9432783,-21.2355433,TYC5870-00721-1
116.1305792,27.1954,TYC1920-00569-1
141.0624842,49.8551222,TYC3428-00278-1
287.4626042,34.7846167,TYC2648-00273-1
116.9797917,39.0068778,TYC2959-01880-1
294.6267792,49.16605,TYC3564-01422-1
202.169335,13.7346258,TYC0898-00165-1
65.589775,39.4664111,TYC2883-01371-1
10.7386492,-26.6281456,TYC6423-01369-1
30.6475583,25.1335389,TYC1760-02270-1
279.8299167,43.8573806,TYC3117-01813-1
297.1690158,48.7197061,TYC3561-00046-1
67.1608864,67.4052489,TYC4077-01105-1
99.6236542,-19.2765417,TYC5956-02467-1
66.5379958,57.8838,TYC3727-00693-1
154.9691572,0.2026367,TYC0245-01029-1
261.2811083,26.9592139,TYC2082-01509-1
280.177055,47.9774669,TYC3531-01007-1
27.8701556,-19.2738631,TYC5857-01915-1
70.4243458,18.5550528,TYC1271-00273-1
149.1832089,62.1187394,TYC4137-01246-1
321.4244767,-21.5200764,TYC6372-00859-1
215.6399422,-17.6069889,TYC6143-00786-1
96.6435958,58.0913222,TYC3772-00034-1
108.3222083,14.4258639,TYC0774-00039-1
148.1363333,-16.1306944,TYC6045-00052-1
128.3381108,-30.0857008,TYC7136-02425-1
95.4683875,-29.4684722,TYC6518-00366-1
146.9356625,-15.6432111,TYC6044-01161-1
125.3797833,61.8316306,TYC4126-00940-1
286.6452667,48.4492583,TYC3545-02863-1
123.0994292,61.1562056,TYC4126-02045-1
140.173375,25.0762056,TYC1955-01776-1
295.43115,43.3106917,TYC3148-01448-1
68.5478103,-25.4456278,TYC6467-00112-1
143.5289758,31.0202311,TYC2494-00348-1
296.1227708,48.0115694,TYC3561-00587-1
49.2546833,25.5416167,TYC1788-00784-1
94.8157792,40.9868667,TYC2930-00413-1
34.9786992,32.5115192,TYC2314-01147-1
284.673525,38.5251222,TYC3119-00831-1
72.2489667,60.2646408,TYC4078-01220-1
96.8661375,10.936025,TYC0736-00397-1
65.8338414,58.0180181,TYC3727-00029-1
177.3263042,57.8039306,TYC3838-00379-1
26.3182119,-15.8956725,TYC5855-00466-1
26.1755292,-15.7077333,TYC5855-00674-1
123.3783083,5.8694722,TYC0207-00128-1
221.2754381,1.1430064,TYC0326-00426-1
348.7268542,57.0257556,TYC4006-00662-1
110.0454542,58.3141056,TYC3793-01802-1
95.7091672,-28.87022,TYC6518-01295-1
97.9286042,5.2670333,TYC0154-00947-1
123.57435,5.7354778,TYC0207-01267-1
35.8689,32.3338611,TYC2314-00805-1
324.784925,30.3454389,TYC2717-00093-1
67.4393908,4.6961319,TYC0078-00914-1
26.6756042,20.0957375,TYC1212-00741-1
71.155085,19.0095825,TYC1275-01183-1
30.9066333,25.0315722,TYC1761-00542-1
39.7140708,41.6815167,TYC2840-00796-1
40.3035389,39.0620536,TYC2845-00312-1
57.0554542,41.0081833,TYC2867-00933-1
56.8813022,41.0224022,TYC2867-00993-1
142.0072539,50.9275725,TYC3431-01319-1
230.9114192,59.5369122,TYC3874-00065-1
41.1497625,71.5858,TYC4320-00557-1
41.6808847,71.9672403,TYC4320-01538-1
77.2884525,69.3898628,TYC4346-00786-1
98.9724292,-32.0665278,TYC7078-00594-1
99.134675,-32.0029556,TYC7091-00165-1
194.4004911,12.0878869,TYC0886-00980-1
253.0406689,11.7170433,TYC0983-01381-1
10.1099161,20.4746878,TYC1193-01883-1
292.0031808,42.2737486,TYC3142-00035-1
291.6211,48.7120917,TYC3547-00478-1
99.5011664,-27.5937428,TYC6516-00699-1
302.0769506,44.5295392,TYC3162-00229-1
155.8946539,-1.1492492,TYC4905-01048-1
114.07545,-13.7673694,TYC5409-03577-1
64.1938775,57.9210475,TYC3727-00291-1
97.6340633,29.2256572,TYC1891-01222-1
175.6791417,27.2488722,TYC1984-02235-1
175.0530897,31.3739117,TYC2523-01948-1
351.5266722,39.2060792,TYC3230-00397-1
96.8974922,38.8431761,TYC2927-00465-1
108.264925,20.989625,TYC1358-00858-1
144.4171958,-11.9128778,TYC5469-01076-1
299.8398958,45.928725,TYC3558-00186-1
101.13105,34.298225,TYC2443-00596-1
97.8932792,29.7634028,TYC1891-00032-1
96.7235583,-0.2857167,TYC4785-00455-1
60.3520958,32.9225806,TYC2361-01594-1
187.7581281,21.6955553,TYC1447-02424-1
166.0300458,44.2613694,TYC3012-00499-1
280.9945042,43.4743628,TYC3130-01901-1
101.1553667,0.9052389,TYC0147-01589-1
48.27825,-1.3331444,TYC4708-00214-1
113.4417125,-22.3537194,TYC5991-00709-1
45.6001864,14.9397381,TYC0647-00876-1
127.2109533,53.7940789,TYC3797-02224-1
290.8961583,51.0554689,TYC3555-00386-1
13.5767122,1.0792058,TYC0012-00020-1
44.8671542,6.2127417,TYC0054-00476-1
45.5111356,0.2440442,TYC0055-01086-1
46.2933792,0.9393361,TYC0055-01139-1
45.0486667,7.4111444,TYC0061-00684-1
54.3789083,3.4800778,TYC0067-01558-1
60.3005333,4.143375,TYC0076-00730-1
66.9548042,5.2764972,TYC0081-01965-1
68.0921375,4.3662639,TYC0090-01166-1
79.5687533,6.3074003,TYC0112-01332-1
92.931175,6.918525,TYC0143-00721-1
97.7828542,6.2468056,TYC0158-03174-1
103.77865,5.6886083,TYC0161-00421-1
110.643025,6.5821083,TYC0177-01868-1
144.5904875,3.7575083,TYC0238-01774-1
155.2336072,4.6785589,TYC0249-01152-1
45.4693822,13.0382397,TYC0647-00275-1
50.1208125,8.791125,TYC0649-00795-1
53.0829917,10.8074889,TYC0653-00072-1
58.5552208,8.1830011,TYC0658-00860-1
55.9403458,10.8539578,TYC0660-00904-1
58.5432,13.1487528,TYC0664-00658-1
67.6807878,14.4642675,TYC0681-00741-1
69.2392292,11.8042222,TYC0690-01499-1
76.1226917,11.8942028,TYC0693-02292-1
71.1129067,14.7158136,TYC0695-00595-1
84.7707625,10.2507167,TYC0718-00464-1
85.3725208,14.9841917,TYC0726-00159-1
96.3359739,10.8646264,TYC0736-00008-1
93.3457,13.6748167,TYC0742-01780-1
102.9947,11.1481444,TYC0751-01559-1
112.0455,9.6046222,TYC0768-01704-1
129.5071958,12.9033917,TYC0805-00032-1
136.8852292,7.5813806,TYC0812-00841-1
142.4290528,9.9271258,TYC0820-00182-1
155.8148292,7.6923583,TYC0838-01228-1
169.9670125,14.1572278,TYC0861-00317-1
194.7108583,12.9225,TYC0889-00083-1
15.1742792,19.9486583,TYC1192-00531-1
9.8584625,21.6477056,TYC1193-00306-1
43.8203417,16.1021028,TYC1224-01004-1
45.4191644,16.3154475,TYC1225-00673-1
44.55735,19.5551667,TYC1227-00870-1
50.6362867,17.4596014,TYC1237-00064-1
50.6730406,17.9558408,TYC1237-00068-1
55.6070314,21.1927469,TYC1247-01176-1
61.7127625,17.7945806,TYC1254-00855-1
61.3215728,20.1669581,TYC1258-00611-1
59.4051917,21.9402083,TYC1261-00676-1
59.4985417,21.0587528,TYC1261-01468-1
62.0993375,22.3281583,TYC1263-00832-1
64.8036042,20.9793306,TYC1276-00152-1
69.7148792,20.9150556,TYC1278-01754-1
71.2751792,21.201,TYC1279-01732-1
75.5134958,15.8523528,TYC1281-00888-1
81.6072897,16.3705425,TYC1296-01221-1
80.8605647,16.9814894,TYC1300-00164-1
83.6397083,17.2444556,TYC1301-01760-1
87.3033047,21.1360378,TYC1311-02055-1
94.1946583,17.2832056,TYC1319-01292-1
98.8120956,18.3636647,TYC1333-00088-1
100.1414708,17.4781778,TYC1334-02248-1
115.7554392,18.5899767,TYC1365-00505-1
124.6263539,18.8219272,TYC1386-01245-1
125.838725,22.180675,TYC1390-00147-1
129.8095333,17.1949972,TYC1392-00787-1
136.3308547,19.8263264,TYC1404-01118-1
142.6866181,17.8522356,TYC1406-00728-1
146.1637,16.7548083,TYC1410-00039-1
148.4896042,15.0936992,TYC1411-00872-1
147.8982722,18.5433347,TYC1414-00726-1
152.6510292,15.6338194,TYC1419-01299-1
154.19845,19.6227806,TYC1422-00057-1
153.7860292,19.9797667,TYC1422-00091-1
159.9115792,21.2369306,TYC1427-00545-1
162.2681531,21.2553317,TYC1434-01181-1
169.1761917,18.2811806,TYC1437-00260-1
187.2086281,22.0151244,TYC1447-01239-1
330.55945,18.6978333,TYC1684-00591-1
331.1678083,18.705,TYC1684-00603-1
32.1363375,23.5162306,TYC1758-02110-1
32.2021708,23.5876472,TYC1758-02276-1
72.2703417,26.7926417,TYC1839-00725-1
79.3746578,22.5788158,TYC1846-00836-1
81.286425,23.5027806,TYC1847-01060-1
82.9394125,24.6679611,TYC1852-01611-1
87.3261625,23.7063333,TYC1862-01203-1
90.3030208,26.9517139,TYC1872-00232-1
103.2704925,24.2109897,TYC1894-02478-1
103.8370792,29.8297444,TYC1906-00570-1
113.8153333,23.9709139,TYC1911-01325-1
110.2368708,27.362625,TYC1917-02086-1
115.9229958,28.0273306,TYC1920-00300-1
110.5766042,29.2552833,TYC1921-02173-1
136.8253189,22.8726572,TYC1951-01445-1
136.8292417,22.7158806,TYC1951-01486-1
148.1515667,28.7973639,TYC1967-00124-1
154.1290625,25.1131361,TYC1972-01235-1
158.9942931,29.2447131,TYC1976-01045-1
168.9227417,25.7471442,TYC1981-00138-1
172.7980542,25.2650361,TYC1982-00824-1
331.0190425,26.1225556,TYC2208-00023-1
13.1444153,34.6393772,TYC2284-00076-1
21.349975,34.2583417,TYC2300-00141-1
47.8384094,30.9595014,TYC2340-01051-1
45.5082583,35.2692889,TYC2347-00077-1
56.1203792,34.7716806,TYC2363-00959-1
65.6309508,30.0146272,TYC2372-00918-1
70.2870292,30.6387389,TYC2374-00570-1
68.1483067,33.9026872,TYC2381-00207-1
76.3753042,31.0194028,TYC2388-00620-1
75.5746161,30.2158139,TYC2388-01708-1
77.5062367,30.2877622,TYC2389-00285-1
80.8665333,30.6156389,TYC2390-01514-1
84.2676958,31.5387361,TYC2404-00719-1
87.2861542,32.8283556,TYC2409-00707-1
85.3338967,34.5003553,TYC2412-01242-1
90.6331325,32.7749442,TYC2423-00053-1
91.3797992,35.0310308,TYC2427-00541-1
94.4924706,35.1249631,TYC2428-00065-1
106.1327792,35.9380778,TYC2450-01182-1
112.7017864,33.9368489,TYC2461-00546-1
120.1039375,32.0360861,TYC2472-01678-1
131.992175,32.1604667,TYC2484-00182-1
133.1745667,33.2411361,TYC2488-00362-1
151.0669897,32.4524483,TYC2503-00331-1
176.0870875,31.3398222,TYC2524-01333-1
175.8962833,30.7709694,TYC2524-01336-1
239.8987125,33.4854806,TYC2575-01344-1
238.1171433,35.9789403,TYC2578-00475-1
278.532675,35.335975,TYC2632-01026-1
285.6192917,36.7393306,TYC2651-01906-1
348.6092417,31.4500917,TYC2751-00603-1
9.5176292,42.7818278,TYC2792-00039-1
187.8119667,44.8803917,TYC3020-01917-1
229.9113475,42.0184375,TYC3048-00040-1
224.6996917,44.3992306,TYC3050-00373-1
280.8511708,42.6221139,TYC3126-00099-1
30.8548417,46.7220944,TYC3280-01423-1
44.4583558,48.4171589,TYC3301-00160-1
73.4767694,50.8485381,TYC3356-01150-1
90.83825,47.1121,TYC3378-01183-1
96.9414667,48.56139,TYC3380-00527-1
105.0674292,48.5316944,TYC3395-00553-1
111.5183583,48.3912056,TYC3397-00024-1
103.0750875,49.6496111,TYC3398-02053-1
122.5776439,48.1864497,TYC3411-01260-1
120.2187522,49.3175111,TYC3411-01433-1
116.5616761,50.1067919,TYC3413-00302-1
123.9798567,45.9790472,TYC3415-01262-1
129.1941958,46.506875,TYC3416-01305-1
142.3631431,45.8147361,TYC3425-00058-1
142.0634747,45.9253372,TYC3425-00372-1
152.8150458,49.5414167,TYC3437-00871-1
148.4268667,50.8985833,TYC3439-01391-1
255.3744833,47.3328556,TYC3501-00437-1
49.0514422,57.7538475,TYC3710-00272-1
66.5555997,52.6862103,TYC3719-01114-1
61.8771083,56.9286194,TYC3726-00486-1
56.5486292,58.6680444,TYC3728-00332-1
56.6955667,59.6738528,TYC3729-00272-1
76.2116208,58.4773056,TYC3746-02035-1
85.7200456,54.1462153,TYC3749-00780-1
80.5445125,59.0041111,TYC3760-02087-1
87.1074958,58.6886611,TYC3762-01232-1
93.4972875,52.6447528,TYC3764-00125-1
103.93605,55.3409528,TYC3771-00733-1
111.759025,53.0854,TYC3781-00158-1
117.2317583,52.8582028,TYC3783-00404-1
119.97411,53.4784778,TYC3783-00816-1
118.8647103,59.7766861,TYC3795-00258-1
123.7536208,52.5477667,TYC3796-00083-1
130.1855967,55.7855264,TYC3801-00263-1
